12,6000000; 0,0000000
12,7000000; 0,0000000
12,8000000; 0,0000000
12,9000000; 0,0000000
13,0000000; 0,0000000
13,1000000; 0,0000000
13,2000000; 0,0000000
13,3000000; 0,0000000
13,4000000; 0,0000000
13,5000000; 0,0000000
13,6000000; 0,0000000
13,7000000; 0,0000000
13,8000000; 0,0000000
13,9000000; 0,0000000
14,0000000; 0,0000000
14,1000000; 0,0000000
14,2000000; 0,0000000
14,3000000; 0,0000000
14,4000000; 0,0000000
14,5000000; 0,0000000
14,6000000; 0,0000000
14,7000000; 0,0000000
14,8000000; 0,0000000
14,9000000; 0,0000000
15,0000000; 0,0000000
15,1000000; 0,0000000
15,2000000; 0,0000000
15,3000000; 0,0000000
15,4000000; 0,0000000
15,5000000; 0,0000000
15,6000000; 0,0000000
15,7000000; 0,0000000
15,8000000; 0,0000000
15,9000000; 0,0000000
16,0000000; 0,0000000
16,1000000; 0,0000000
16,2000000; 0,0000000
16,3000000; 0,0000000
16,4000000; 0,0000000
16,5000000; 0,0000000
16,6000000; 0,0000000
16,7000000; 0,0000000
16,8000000; 0,0000000
16,9000000; 0,0000000
17,0000000; 0,0000000
17,1000000; 0,0000000
17,2000000; 0,0000000
17,3000000; 0,0000000
17,4000000; 0,0000000
17,5000000; 0,0000000
17,6000000; 0,0000000
17,7000000; 0,0000000
17,8000000; 0,0000000
17,9000000; 0,0000000
18,0000000; 0,0000000
18,1000000; 0,0000000
18,2000000; 0,0000000
18,3000000; 0,0000000
18,4000000; 0,0000000
18,5000000; 0,0000000
18,6000000; 0,0000000
18,7000000; 0,0000000
18,8000000; 0,0000000
18,9000000; 0,0000000
19,0000000; 0,0000000
19,1000000; 0,0000000
19,2000000; 0,0000000
19,3000000; 0,0000000
19,4000000; 0,0000000
19,5000000; 0,0000000
19,6000000; 0,0000000
19,7000000; 0,0000000
19,8000000; 0,0000000
19,9000000; 0,0000000
20,0000000; 0,0000000
20,1000000; 0,0000000
20,2000000; 0,0000000
20,3000000; 0,0000000
20,4000000; 0,0000000
20,5000000; 0,0000000
20,6000000; 0,0000000
20,7000000; 0,0000000
20,8000000; 0,0000000
20,9000000; 0,0000000
21,0000000; 0,0000000
21,1000000; 0,0000000
21,2000000; 0,0000000
21,3000000; 0,0000000
21,4000000; 0,0000000
21,5000000; 0,0000000
21,6000000; 0,0000000
21,7000000; 0,0000000
21,8000000; 0,0000000
21,9000000; 0,0000000
22,0000000; 0,0000000
22,1000000; 0,0000000
22,2000000; 0,0000000
22,3000000; 0,0000000
22,4000000; 0,0000000
22,5000000; 0,0000000
22,6000000; 0,0000000
22,7000000; 0,0000000
22,8000000; 0,0000000
22,9000000; 0,0000000
23,0000000; 0,0000000
23,1000000; 0,0000000
23,2000000; 0,0000000
23,3000000; 0,0000001
23,4000000; 0,0000001
23,5000000; 0,0000001
23,6000000; 0,0000001
23,7000000; 0,0000001
23,8000000; 0,0000001
23,9000000; 0,0000001
24,0000000; 0,0000001
24,1000000; 0,0000001
24,2000000; 0,0000001
24,3000000; 0,0000001
24,4000000; 0,0000002
24,5000000; 0,0000002
24,6000000; 0,0000002
24,7000000; 0,0000002
24,8000000; 0,0000002
24,9000000; 0,0000003
25,0000000; 0,0000003
25,1000000; 0,0000003
25,2000000; 0,0000004
25,3000000; 0,0000004
25,4000000; 0,0000004
25,5000000; 0,0000005
25,6000000; 0,0000005
25,7000000; 0,0000006
25,8000000; 0,0000007
25,9000000; 0,0000007
26,0000000; 0,0000008
26,1000000; 0,0000009
26,2000000; 0,0000010
26,3000000; 0,0000011
26,4000000; 0,0000012
26,5000000; 0,0000013
26,6000000; 0,0000014
26,7000000; 0,0000015
26,8000000; 0,0000017
26,9000000; 0,0000018
27,0000000; 0,0000020
27,1000000; 0,0000022
27,2000000; 0,0000024
27,3000000; 0,0000027
27,4000000; 0,0000029
27,5000000; 0,0000032
27,6000000; 0,0000035
27,7000000; 0,0000038
27,8000000; 0,0000042
27,9000000; 0,0000046
28,0000000; 0,0000050
28,1000000; 0,0000054
28,2000000; 0,0000059
28,3000000; 0,0000065
28,4000000; 0,0000071
28,5000000; 0,0000077
28,6000000; 0,0000084
28,7000000; 0,0000091
28,8000000; 0,0000100
28,9000000; 0,0000108
29,0000000; 0,0000118
29,1000000; 0,0000128
29,2000000; 0,0000139
29,3000000; 0,0000151
29,4000000; 0,0000164
29,5000000; 0,0000179
29,6000000; 0,0000194
29,7000000; 0,0000210
29,8000000; 0,0000228
29,9000000; 0,0000247
30,0000000; 0,0000268
30,1000000; 0,0000290
30,2000000; 0,0000314
30,3000000; 0,0000340
30,4000000; 0,0000367
30,5000000; 0,0000397
30,6000000; 0,0000429
30,7000000; 0,0000464
30,8000000; 0,0000501
30,9000000; 0,0000541
31,0000000; 0,0000584
31,1000000; 0,0000630
31,2000000; 0,0000679
31,3000000; 0,0000732
31,4000000; 0,0000789
31,5000000; 0,0000850
31,6000000; 0,0000915
31,7000000; 0,0000984
31,8000000; 0,0001059
31,9000000; 0,0001139
32,0000000; 0,0001224
32,1000000; 0,0001315
32,2000000; 0,0001412
32,3000000; 0,0001516
32,4000000; 0,0001627
32,5000000; 0,0001745
32,6000000; 0,0001872
32,7000000; 0,0002006
32,8000000; 0,0002149
32,9000000; 0,0002302
33,0000000; 0,0002464
33,1000000; 0,0002637
33,2000000; 0,0002821
33,3000000; 0,0003017
33,4000000; 0,0003224
33,5000000; 0,0003445
33,6000000; 0,0003679
33,7000000; 0,0003928
33,8000000; 0,0004192
33,9000000; 0,0004472
34,0000000; 0,0004768
34,1000000; 0,0005082
34,2000000; 0,0005415
34,3000000; 0,0005767
34,4000000; 0,0006140
34,5000000; 0,0006534
34,6000000; 0,0006950
34,7000000; 0,0007390
34,8000000; 0,0007855
34,9000000; 0,0008346
35,0000000; 0,0008864
35,1000000; 0,0009410
35,2000000; 0,0009986
35,3000000; 0,0010593
35,4000000; 0,0011232
35,5000000; 0,0011905
35,6000000; 0,0012613
35,7000000; 0,0013359
35,8000000; 0,0014142
35,9000000; 0,0014966
36,0000000; 0,0015831
36,1000000; 0,0016739
36,2000000; 0,0017693
36,3000000; 0,0018693
36,4000000; 0,0019742
36,5000000; 0,0020842
36,6000000; 0,0021994
36,7000000; 0,0023200
36,8000000; 0,0024463
36,9000000; 0,0025784
37,0000000; 0,0027166
37,1000000; 0,0028610
37,2000000; 0,0030119
37,3000000; 0,0031695
37,4000000; 0,0033340
37,5000000; 0,0035057
37,6000000; 0,0036847
37,7000000; 0,0038713
37,8000000; 0,0040657
37,9000000; 0,0042681
38,0000000; 0,0044789
38,1000000; 0,0046982
38,2000000; 0,0049263
38,3000000; 0,0051633
38,4000000; 0,0054096
38,5000000; 0,0056654
38,6000000; 0,0059309
38,7000000; 0,0062064
38,8000000; 0,0064921
38,9000000; 0,0067882
39,0000000; 0,0070949
39,1000000; 0,0074126
39,2000000; 0,0077414
39,3000000; 0,0080815
39,4000000; 0,0084332
39,5000000; 0,0087967
39,6000000; 0,0091722
39,7000000; 0,0095599
39,8000000; 0,0099600
39,9000000; 0,0103727
40,0000000; 0,0107982
40,1000000; 0,0112366
40,2000000; 0,0116882
40,3000000; 0,0121530
40,4000000; 0,0126313
40,5000000; 0,0131232
40,6000000; 0,0136287
40,7000000; 0,0141481
40,8000000; 0,0146814
40,9000000; 0,0152287
41,0000000; 0,0157900
41,1000000; 0,0163656
41,2000000; 0,0169553
41,3000000; 0,0175592
41,4000000; 0,0181774
41,5000000; 0,0188098
41,6000000; 0,0194565
41,7000000; 0,0201173
41,8000000; 0,0207922
41,9000000; 0,0214812
42,0000000; 0,0221842
42,1000000; 0,0229010
42,2000000; 0,0236315
42,3000000; 0,0243755
42,4000000; 0,0251329
42,5000000; 0,0259035
42,6000000; 0,0266871
42,7000000; 0,0274833
42,8000000; 0,0282920
42,9000000; 0,0291128
43,0000000; 0,0299455
43,1000000; 0,0307897
43,2000000; 0,0316450
43,3000000; 0,0325110
43,4000000; 0,0333874
43,5000000; 0,0342737
43,6000000; 0,0351695
43,7000000; 0,0360742
43,8000000; 0,0369875
43,9000000; 0,0379086
44,0000000; 0,0388372
44,1000000; 0,0397726
44,2000000; 0,0407143
44,3000000; 0,0416616
44,4000000; 0,0426138
44,5000000; 0,0435704
44,6000000; 0,0445307
44,7000000; 0,0454939
44,8000000; 0,0464594
44,9000000; 0,0474264
45,0000000; 0,0483941
45,1000000; 0,0493619
45,2000000; 0,0503289
45,3000000; 0,0512943
45,4000000; 0,0522573
45,5000000; 0,0532170
45,6000000; 0,0541728
45,7000000; 0,0551236
45,8000000; 0,0560688
45,9000000; 0,0570073
46,0000000; 0,0579383
46,1000000; 0,0588610
46,2000000; 0,0597745
46,3000000; 0,0606779
46,4000000; 0,0615703
46,5000000; 0,0624508
46,6000000; 0,0633186
46,7000000; 0,0641728
46,8000000; 0,0650125
46,9000000; 0,0658368
47,0000000; 0,0666449
47,1000000; 0,0674360
47,2000000; 0,0682092
47,3000000; 0,0689636
47,4000000; 0,0696985
47,5000000; 0,0704131
47,6000000; 0,0711065
47,7000000; 0,0717781
47,8000000; 0,0724270
47,9000000; 0,0730525
48,0000000; 0,0736540
48,1000000; 0,0742308
48,2000000; 0,0747821
48,3000000; 0,0753074
48,4000000; 0,0758061
48,5000000; 0,0762776
48,6000000; 0,0767213
48,7000000; 0,0771367
48,8000000; 0,0775233
48,9000000; 0,0778808
49,0000000; 0,0782085
49,1000000; 0,0785063
49,2000000; 0,0787737
49,3000000; 0,0790103
49,4000000; 0,0792160
49,5000000; 0,0793905
49,6000000; 0,0795335
49,7000000; 0,0796450
49,8000000; 0,0797247
49,9000000; 0,0797725
50,0000000; 0,0797885
50,1000000; 0,0797725
50,2000000; 0,0797247
50,3000000; 0,0796450
50,4000000; 0,0795335
50,5000000; 0,0793905
50,6000000; 0,0792160
50,7000000; 0,0790103
50,8000000; 0,0787737
50,9000000; 0,0785063
51,0000000; 0,0782085
51,1000000; 0,0778808
51,2000000; 0,0775233
51,3000000; 0,0771367
51,4000000; 0,0767213
51,5000000; 0,0762776
51,6000000; 0,0758061
51,7000000; 0,0753074
51,8000000; 0,0747821
51,9000000; 0,0742308
52,0000000; 0,0736540
52,1000000; 0,0730525
52,2000000; 0,0724270
52,3000000; 0,0717781
52,4000000; 0,0711065
52,5000000; 0,0704131
52,6000000; 0,0696985
52,7000000; 0,0689636
52,8000000; 0,0682092
52,9000000; 0,0674360
53,0000000; 0,0666449
53,1000000; 0,0658368
53,2000000; 0,0650125
53,3000000; 0,0641728
53,4000000; 0,0633186
53,5000000; 0,0624508
53,6000000; 0,0615703
53,7000000; 0,0606779
53,8000000; 0,0597745
53,9000000; 0,0588610
54,0000000; 0,0579383
54,1000000; 0,0570073
54,2000000; 0,0560688
54,3000000; 0,0551236
54,4000000; 0,0541728
54,5000000; 0,0532170
54,6000000; 0,0522573
54,7000000; 0,0512943
54,8000000; 0,0503289
54,9000000; 0,0493619
55,0000000; 0,0483941
55,1000000; 0,0474264
55,2000000; 0,0464594
55,3000000; 0,0454939
55,4000000; 0,0445307
55,5000000; 0,0435704
55,6000000; 0,0426138
55,7000000; 0,0416616
55,8000000; 0,0407143
55,9000000; 0,0397726
56,0000000; 0,0388372
56,1000000; 0,0379086
56,2000000; 0,0369875
56,3000000; 0,0360742
56,4000000; 0,0351695
56,5000000; 0,0342737
56,6000000; 0,0333874
56,7000000; 0,0325110
56,8000000; 0,0316450
56,9000000; 0,0307897
57,0000000; 0,0299455
57,1000000; 0,0291128
57,2000000; 0,0282920
57,3000000; 0,0274833
57,4000000; 0,0266871
57,5000000; 0,0259035
57,6000000; 0,0251329
57,7000000; 0,0243755
57,8000000; 0,0236315
57,9000000; 0,0229010
58,0000000; 0,0221842
58,1000000; 0,0214812
58,2000000; 0,0207922
58,3000000; 0,0201173
58,4000000; 0,0194565
58,5000000; 0,0188098
58,6000000; 0,0181774
58,7000000; 0,0175592
58,8000000; 0,0169553
58,9000000; 0,0163656
59,0000000; 0,0157900
59,1000000; 0,0152287
59,2000000; 0,0146814
59,3000000; 0,0141481
59,4000000; 0,0136287
59,5000000; 0,0131232
59,6000000; 0,0126313
59,7000000; 0,0121530
59,8000000; 0,0116882
59,9000000; 0,0112366
60,0000000; 0,0107982
60,1000000; 0,0103727
60,2000000; 0,0099600
60,3000000; 0,0095599
60,4000000; 0,0091722
60,5000000; 0,0087967
60,6000000; 0,0084332
60,7000000; 0,0080815
60,8000000; 0,0077414
60,9000000; 0,0074126
61,0000000; 0,0070949
61,1000000; 0,0067882
61,2000000; 0,0064921
61,3000000; 0,0062064
61,4000000; 0,0059309
61,5000000; 0,0056654
61,6000000; 0,0054096
61,7000000; 0,0051633
61,8000000; 0,0049263
61,9000000; 0,0046982
62,0000000; 0,0044789
62,1000000; 0,0042681
62,2000000; 0,0040657
62,3000000; 0,0038713
62,4000000; 0,0036847
62,5000000; 0,0035057
62,6000000; 0,0033340
62,7000000; 0,0031695
62,8000000; 0,0030119
62,9000000; 0,0028610
63,0000000; 0,0027166
63,1000000; 0,0025784
63,2000000; 0,0024463
63,3000000; 0,0023200
63,4000000; 0,0021994
63,5000000; 0,0020842
63,6000000; 0,0019742
63,7000000; 0,0018693
63,8000000; 0,0017693
63,9000000; 0,0016739
64,0000000; 0,0015831
64,1000000; 0,0014966
64,2000000; 0,0014142
64,3000000; 0,0013359
64,4000000; 0,0012613
64,5000000; 0,0011905
64,6000000; 0,0011232
64,7000000; 0,0010593
64,8000000; 0,0009986
64,9000000; 0,0009410
65,0000000; 0,0008864
65,1000000; 0,0008346
65,2000000; 0,0007855
65,3000000; 0,0007390
65,4000000; 0,0006950
65,5000000; 0,0006534
65,6000000; 0,0006140
65,7000000; 0,0005767
65,8000000; 0,0005415
65,9000000; 0,0005082
66,0000000; 0,0004768
66,1000000; 0,0004472
66,2000000; 0,0004192
66,3000000; 0,0003928
66,4000000; 0,0003679
66,5000000; 0,0003445
66,6000000; 0,0003224
66,7000000; 0,0003017
66,8000000; 0,0002821
66,9000000; 0,0002637
67,0000000; 0,0002464
67,1000000; 0,0002302
67,2000000; 0,0002149
67,3000000; 0,0002006
67,4000000; 0,0001872
67,5000000; 0,0001745
67,6000000; 0,0001627
67,7000000; 0,0001516
67,8000000; 0,0001412
67,9000000; 0,0001315
68,0000000; 0,0001224
68,1000000; 0,0001139
68,2000000; 0,0001059
68,3000000; 0,0000984
68,4000000; 0,0000915
68,5000000; 0,0000850
68,6000000; 0,0000789
68,7000000; 0,0000732
68,8000000; 0,0000679
68,9000000; 0,0000630
69,0000000; 0,0000584
69,1000000; 0,0000541
69,2000000; 0,0000501
69,3000000; 0,0000464
69,4000000; 0,0000429
69,5000000; 0,0000397
69,6000000; 0,0000367
69,7000000; 0,0000340
69,8000000; 0,0000314
69,9000000; 0,0000290
70,0000000; 0,0000268
70,1000000; 0,0000247
70,2000000; 0,0000228
70,3000000; 0,0000210
70,4000000; 0,0000194
70,5000000; 0,0000179
70,6000000; 0,0000164
70,7000000; 0,0000151
70,8000000; 0,0000139
70,9000000; 0,0000128
71,0000000; 0,0000118
71,1000000; 0,0000108
71,2000000; 0,0000100
71,3000000; 0,0000091
71,4000000; 0,0000084
71,5000000; 0,0000077
71,6000000; 0,0000071
71,7000000; 0,0000065
71,8000000; 0,0000059
71,9000000; 0,0000054
72,0000000; 0,0000050
72,1000000; 0,0000046
72,2000000; 0,0000042
72,3000000; 0,0000038
72,4000000; 0,0000035
72,5000000; 0,0000032
72,6000000; 0,0000029
72,7000000; 0,0000027
72,8000000; 0,0000024
72,9000000; 0,0000022
73,0000000; 0,0000020
73,1000000; 0,0000018
73,2000000; 0,0000017
73,3000000; 0,0000015
73,4000000; 0,0000014
73,5000000; 0,0000013
73,6000000; 0,0000012
73,7000000; 0,0000011
73,8000000; 0,0000010
73,9000000; 0,0000009
74,0000000; 0,0000008
74,1000000; 0,0000007
74,2000000; 0,0000007
74,3000000; 0,0000006
74,4000000; 0,0000005
74,5000000; 0,0000005
74,6000000; 0,0000004
74,7000000; 0,0000004
74,8000000; 0,0000004
74,9000000; 0,0000003
75,0000000; 0,0000003
75,1000000; 0,0000003
75,2000000; 0,0000002
75,3000000; 0,0000002
75,4000000; 0,0000002
75,5000000; 0,0000002
75,6000000; 0,0000002
75,7000000; 0,0000001
75,8000000; 0,0000001
75,9000000; 0,0000001
76,0000000; 0,0000001
76,1000000; 0,0000001
76,2000000; 0,0000001
76,3000000; 0,0000001
76,4000000; 0,0000001
76,5000000; 0,0000001
76,6000000; 0,0000001
76,7000000; 0,0000001
76,8000000; 0,0000000
76,9000000; 0,0000000
77,0000000; 0,0000000
77,1000000; 0,0000000
77,2000000; 0,0000000
77,3000000; 0,0000000
77,4000000; 0,0000000
77,5000000; 0,0000000
77,6000000; 0,0000000
77,7000000; 0,0000000
77,8000000; 0,0000000
77,9000000; 0,0000000
78,0000000; 0,0000000
78,1000000; 0,0000000
78,2000000; 0,0000000
78,3000000; 0,0000000
78,4000000; 0,0000000
78,5000000; 0,0000000
78,6000000; 0,0000000
78,7000000; 0,0000000
78,8000000; 0,0000000
78,9000000; 0,0000000
79,0000000; 0,0000000
79,1000000; 0,0000000
79,2000000; 0,0000000
79,3000000; 0,0000000
79,4000000; 0,0000000
79,5000000; 0,0000000
79,6000000; 0,0000000
79,7000000; 0,0000000
79,8000000; 0,0000000
79,9000000; 0,0000000
80,0000000; 0,0000000
80,1000000; 0,0000000
80,2000000; 0,0000000
80,3000000; 0,0000000
80,4000000; 0,0000000
80,5000000; 0,0000000
80,6000000; 0,0000000
80,7000000; 0,0000000
80,8000000; 0,0000000
80,9000000; 0,0000000
81,0000000; 0,0000000
81,1000000; 0,0000000
81,2000000; 0,0000000
81,3000000; 0,0000000
81,4000000; 0,0000000
81,5000000; 0,0000000
81,6000000; 0,0000000
81,7000000; 0,0000000
81,8000000; 0,0000000
81,9000000; 0,0000000
82,0000000; 0,0000000
82,1000000; 0,0000000
82,2000000; 0,0000000
82,3000000; 0,0000000
82,4000000; 0,0000000
82,5000000; 0,0000000
82,6000000; 0,0000000
82,7000000; 0,0000000
82,8000000; 0,0000000
82,9000000; 0,0000000
83,0000000; 0,0000000
83,1000000; 0,0000000
83,2000000; 0,0000000
83,3000000; 0,0000000
83,4000000; 0,0000000
83,5000000; 0,0000000
83,6000000; 0,0000000
83,7000000; 0,0000000
83,8000000; 0,0000000
83,9000000; 0,0000000
84,0000000; 0,0000000
84,1000000; 0,0000000
84,2000000; 0,0000000
84,3000000; 0,0000000
84,4000000; 0,0000000
84,5000000; 0,0000000
84,6000000; 0,0000000
84,7000000; 0,0000000
84,8000000; 0,0000000
84,9000000; 0,0000000
85,0000000; 0,0000000
85,1000000; 0,0000000
85,2000000; 0,0000000
85,3000000; 0,0000000
85,4000000; 0,0000000
85,5000000; 0,0000000
85,6000000; 0,0000000
85,7000000; 0,0000000
85,8000000; 0,0000000
85,9000000; 0,0000000
86,0000000; 0,0000000
86,1000000; 0,0000000
86,2000000; 0,0000000
86,3000000; 0,0000000
86,4000000; 0,0000000
86,5000000; 0,0000000
86,6000000; 0,0000000
86,7000000; 0,0000000
86,8000000; 0,0000000
86,9000000; 0,0000000
87,0000000; 0,0000000
87,1000000; 0,0000000
87,2000000; 0,0000000
87,3000000; 0,0000000
87,4000000; 0,0000000
87,5000000; 0,0000000
87,6000000; 0,0000000
87,7000000; 0,0000000
87,8000000; 0,0000000
87,9000000; 0,0000000
88,0000000; 0,0000000
88,1000000; 0,0000000
88,2000000; 0,0000000
88,3000000; 0,0000000
88,4000000; 0,0000000
88,5000000; 0,0000000
88,6000000; 0,0000000
88,7000000; 0,0000000
88,8000000; 0,0000000
88,9000000; 0,0000000
89,0000000; 0,0000000
89,1000000; 0,0000000
89,2000000; 0,0000000
89,3000000; 0,0000000
89,4000000; 0,0000000
89,5000000; 0,0000000
89,6000000; 0,0000000
89,7000000; 0,0000000
89,8000000; 0,0000000
89,9000000; 0,0000000
90,0000000; 0,0000000
90,1000000; 0,0000000
90,2000000; 0,0000000
90,3000000; 0,0000000
90,4000000; 0,0000000
90,5000000; 0,0000000
90,6000000; 0,0000000
90,7000000; 0,0000000
90,8000000; 0,0000000
90,9000000; 0,0000000
91,0000000; 0,0000000
91,1000000; 0,0000000
91,2000000; 0,0000000
91,3000000; 0,0000000
91,4000000; 0,0000000
91,5000000; 0,0000000
91,6000000; 0,0000000
91,7000000; 0,0000000
91,8000000; 0,0000000
91,9000000; 0,0000000
92,0000000; 0,0000000
92,1000000; 0,0000000
92,2000000; 0,0000000
92,3000000; 0,0000000
92,4000000; 0,0000000
92,5000000; 0,0000000
92,6000000; 0,0000000
92,7000000; 0,0000000
92,8000000; 0,0000000
92,9000000; 0,0000000
93,0000000; 0,0000000
93,1000000; 0,0000000
93,2000000; 0,0000000
93,3000000; 0,0000000
93,4000000; 0,0000000
93,5000000; 0,0000000
93,6000000; 0,0000000
93,7000000; 0,0000000
93,8000000; 0,0000000
93,9000000; 0,0000000
94,0000000; 0,0000000
94,1000000; 0,0000000
94,2000000; 0,0000000
94,3000000; 0,0000000
94,4000000; 0,0000000
94,5000000; 0,0000000
94,6000000; 0,0000000
94,7000000; 0,0000000
94,8000000; 0,0000000
94,9000000; 0,0000000
95,0000000; 0,0000000
95,1000000; 0,0000000
95,2000000; 0,0000000
95,3000000; 0,0000000
95,4000000; 0,0000000
95,5000000; 0,0000000
95,6000000; 0,0000000
95,7000000; 0,0000000
95,8000000; 0,0000000
95,9000000; 0,0000000
96,0000000; 0,0000000
96,1000000; 0,0000000
96,2000000; 0,0000000
96,3000000; 0,0000000
96,4000000; 0,0000000
96,5000000; 0,0000000
96,6000000; 0,0000000
96,7000000; 0,0000000
96,8000000; 0,0000000
96,9000000; 0,0000000
97,0000000; 0,0000000
97,1000000; 0,0000000
97,2000000; 0,0000000
97,3000000; 0,0000000
97,4000000; 0,0000000
97,5000000; 0,0000000
97,6000000; 0,0000000
97,7000000; 0,0000000
97,8000000; 0,0000000
97,9000000; 0,0000000
98,0000000; 0,0000000
98,1000000; 0,0000000
98,2000000; 0,0000000
98,3000000; 0,0000000
98,4000000; 0,0000000
98,5000000; 0,0000000
98,6000000; 0,0000000
98,7000000; 0,0000000
98,8000000; 0,0000000
98,9000000; 0,0000000
99,0000000; 0,0000000
99,1000000; 0,0000000
99,2000000; 0,0000000
99,3000000; 0,0000000
99,4000000; 0,0000000
99,5000000; 0,0000000
99,6000000; 0,0000000
99,7000000; 0,0000000
99,8000000; 0,0000000
99,9000000; 0,0000000
